name,lat,lon,2023_08_01,2023_08_02,2023_08_03,2023_08_04,2023_08_05,2023_08_06,2023_08_07,2023_08_08,2023_08_09,2023_08_10,2023_08_11,2023_08_12,2023_08_13,2023_08_14,2023_08_15,2023_08_16,2023_08_17,2023_08_18,2023_08_19,2023_08_20
p_37.708467_139.878247,37.708467,139.878247,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.708495_140.463712,37.708495,140.463712,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.708743_139.878300,37.708743,139.8783,,0.12285714285714286,,,,,,,,,,,,,,,,,,
p_37.709108_140.464117,37.709108,140.464117,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.709175_139.878293,37.709175,139.878293,,0.1,,,,,,,,,,,,,,,,,,
p_37.709442_139.878330,37.709442,139.87833,,0.11428571428571428,,,,,,,,,,,,,,,,,,
p_37.709613_140.464667,37.709613,140.464667,,,,,,,,,,0.10857142857142857,,,,,,,,,,
p_37.709870_139.878362,37.70987,139.878362,,0.09142857142857143,,,,,,,,,,,,,,,,,,
p_37.710053_140.465283,37.710053,140.465283,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.710103_139.878498,37.710103,139.878498,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.710417_140.465852,37.710417,140.465852,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.710528_139.878622,37.710528,139.878622,,0.08857142857142856,,,,,,,,,,,,,,,,,,
p_37.710803_139.878815,37.710803,139.878815,,0.11714285714285715,,,,,,,,,,,,,,,,,,
p_37.710808_140.466350,37.710808,140.46635,,,,,,,,,,0.1,,,,,,,,,,
p_37.711188_140.466700,37.711188,140.4667,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.711218_139.878922,37.711218,139.878922,,0.09428571428571429,,,,,,,,,,,,,,,,,,
p_37.711523_140.466965,37.711523,140.466965,,,,,,,,,,0.09428571428571429,,,,,,,,,,
p_37.711525_139.879105,37.711525,139.879105,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.711773_140.467115,37.711773,140.467115,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.711835_140.467178,37.711835,140.467178,,,,,,,,,,0.12857142857142856,,,,,,,,,,
p_37.711835_140.467180,37.711835,140.46718,,,,,,,,,,0.12857142857142856,,,,,,,,,,
p_37.711837_140.467183,37.711837,140.467183,,,,,,,,,,0.13714285714285715,,,,,,,,,,
p_37.711840_140.467177,37.71184,140.467177,,,,,,,,,,0.1,,,,,,,,,,
p_37.711843_140.467175,37.711843,140.467175,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.711920_140.467235,37.71192,140.467235,,,,,,,,,,0.13142857142857142,,,,,,,,,,
p_37.711928_139.879172,37.711928,139.879172,,0.09142857142857143,,,,,,,,,,,,,,,,,,
p_37.712195_140.467343,37.712195,140.467343,,,,,,,,,,0.13142857142857142,,,,,,,,,,
p_37.712248_139.879337,37.712248,139.879337,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.712617_139.879385,37.712617,139.879385,,0.09714285714285714,,,,,,,,,,,,,,,,,,
p_37.712693_140.467483,37.712693,140.467483,,,,,,,,,,0.14,,,,,,,,,,
p_37.712943_139.879557,37.712943,139.879557,,0.11428571428571428,,,,,,,,,,,,,,,,,,
p_37.713295_139.879582,37.713295,139.879582,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.713402_140.467545,37.713402,140.467545,,,,,,,,,,0.1457142857142857,,,,,,,,,,
p_37.713647_139.879690,37.713647,139.87969,,0.12,,,,,,,,,,,,,,,,,,
p_37.713990_139.879680,37.71399,139.87968,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.714155_140.467435,37.714155,140.467435,,,,,,,,,,0.15142857142857144,,,,,,,,,,
p_37.714333_139.879738,37.714333,139.879738,,0.11714285714285715,,,,,,,,,,,,,,,,,,
p_37.714677_139.879720,37.714677,139.87972,,0.1,,,,,,,,,,,,,,,,,,
p_37.714872_140.467132,37.714872,140.467132,,,,,,,,,,0.1457142857142857,,,,,,,,,,
p_37.715047_139.879777,37.715047,139.879777,,0.1,,,,,,,,,,,,,,,,,,
p_37.715348_139.879752,37.715348,139.879752,,0.09142857142857143,,,,,,,,,,,,,,,,,,
p_37.715547_140.466702,37.715547,140.466702,,,,,,,,,,0.14285714285714285,,,,,,,,,,
p_37.715765_139.879788,37.715765,139.879788,,0.09714285714285714,,,,,,,,,,,,,,,,,,
p_37.715927_139.879747,37.715927,139.879747,,0.08857142857142856,,,,,,,,,,,,,,,,,,
p_37.716217_140.466235,37.716217,140.466235,,,,,,,,,,0.13428571428571429,,,,,,,,,,
p_37.716220_139.879753,37.71622,139.879753,,0.08857142857142856,,,,,,,,,,,,,,,,,,
p_37.716393_139.879763,37.716393,139.879763,,0.09714285714285714,,,,,,,,,,,,,,,,,,
p_37.716463_139.879855,37.716463,139.879855,,0.09142857142857143,,,,,,,,,,,,,,,,,,
p_37.716788_139.879835,37.716788,139.879835,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.716880_140.465797,37.71688,140.465797,,,,,,,,,,0.12571428571428572,,,,,,,,,,
p_37.717155_139.879962,37.717155,139.879962,,0.1,,,,,,,,,,,,,,,,,,
p_37.717318_139.879927,37.717318,139.879927,,0.12,,,,,,,,,,,,,,,,,,
p_37.717530_140.465477,37.71753,140.465477,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.717857_139.880055,37.717857,139.880055,,0.1,,,,,,,,,,,,,,,,,,
p_37.718032_139.880008,37.718032,139.880008,,0.12,,,,,,,,,,,,,,,,,,
p_37.718350_140.465235,37.71835,140.465235,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.718578_139.880127,37.718578,139.880127,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.718663_139.880082,37.718663,139.880082,,0.11428571428571428,,,,,,,,,,,,,,,,,,
p_37.719055_140.465182,37.719055,140.465182,,,,,,,,,,0.1,,,,,,,,,,
p_37.719303_139.880202,37.719303,139.880202,,0.1,,,,,,,,,,,,,,,,,,
p_37.719340_139.880157,37.71934,139.880157,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.719743_140.465270,37.719743,140.46527,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.720017_139.880295,37.720017,139.880295,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.720030_139.880240,37.72003,139.88024,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.720422_140.465462,37.720422,140.465462,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.720718_139.880318,37.720718,139.880318,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.720757_139.880375,37.720757,139.880375,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.721098_140.465715,37.721098,140.465715,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.721488_139.880392,37.721488,139.880392,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.721525_139.880457,37.721525,139.880457,,0.1,,,,,,,,,,,,,,,,,,
p_37.721755_140.466005,37.721755,140.466005,,,,,,,,,,0.08,,,,,,,,,,
p_37.722238_139.880468,37.722238,139.880468,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.722290_139.880530,37.72229,139.88053,,0.09142857142857143,,,,,,,,,,,,,,,,,,
p_37.722413_140.466298,37.722413,140.466298,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.722988_139.880538,37.722988,139.880538,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.723023_139.880597,37.723023,139.880597,,0.08285714285714285,,,,,,,,,,,,,,,,,,
p_37.723085_140.466570,37.723085,140.46657,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.723330_140.476797,37.72333,140.476797,0.07534487212606562,0.07576172904586188,0.07654275092936803,0.07606945540647199,0.07593674618064862,0.07634600262123198,0.07566429886871877,0.07467817896389325,0.07400938477580814,0.076218333768608,0.0757591761288619,0.07542328042328042,0.07582219938335047,0.0749869178440607,0.07502645502645502,0.07517495395948434,0.0755956678700361,0.07466836734693878,,
p_37.723713_139.880655,37.723713,139.880655,,0.1,,,,,,,,,,,,,,,,,,
p_37.723718_139.880608,37.723718,139.880608,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.723773_140.466767,37.723773,140.466767,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.724167_139.872157,37.724167,139.872157,0.08571428571428572,,,,,,,,,,,,,,,,,,,
p_37.724373_139.880698,37.724373,139.880698,,0.09714285714285714,,,,,,,,,,,,,,,,,,
p_37.724413_139.880657,37.724413,139.880657,,0.10857142857142857,,,,,,,,,,,,,,,,,,
p_37.724453_140.466873,37.724453,140.466873,,,,,,,,,,0.11142857142857143,,,,,,,,,,
p_37.724992_139.880717,37.724992,139.880717,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.725035_139.872627,37.725035,139.872627,0.08857142857142856,,,,,,,,,,,,,,,,,,,
p_37.725097_140.466918,37.725097,140.466918,,,,,,,,,,0.11714285714285715,,,,,,,,,,
p_37.725105_139.880692,37.725105,139.880692,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.725573_139.880852,37.725573,139.880852,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.725687_140.466927,37.725687,140.466927,,,,,,,,,,0.11428571428571428,,,,,,,,,,
p_37.725812_139.880837,37.725812,139.880837,,0.09428571428571429,,,,,,,,,,,,,,,,,,
p_37.725915_139.872952,37.725915,139.872952,0.08571428571428572,,,,,,,,,,,,,,,,,,,
p_37.726160_139.880932,37.72616,139.880932,,0.10285714285714286,,,,,,,,,,,,,,,,,,
p_37.726248_140.466922,37.726248,140.466922,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.726550_139.880920,37.72655,139.88092,,0.09142857142857143,,,,,,,,,,,,,,,,,,
p_37.726662_140.466795,37.726662,140.466795,,,,,,,,,,0.11142857142857143,,,,,,,,,,
p_37.726763_139.880918,37.726763,139.880918,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.726805_139.873147,37.726805,139.873147,0.08285714285714285,,,,,,,,,,,,,,,,,,,
p_37.726808_140.466465,37.726808,140.466465,,,,,,,,,,0.10857142857142857,,,,,,,,,,
p_37.726822_140.466297,37.726822,140.466297,,,,,,,,,,0.10857142857142857,,,,,,,,,,
p_37.726823_140.466207,37.726823,140.466207,,,,,,,,,,0.13428571428571429,,,,,,,,,,
p_37.726825_140.466205,37.726825,140.466205,,,,,,,,,,0.12238095238095238,,,,,,,,,,
p_37.726825_140.466207,37.726825,140.466207,,,,,,,,,,0.1380952380952381,,,,,,,,,,
p_37.726827_140.466203,37.726827,140.466203,,,,,,,,,,0.12285714285714286,,,,,,,,,,
p_37.726828_140.466318,37.726828,140.466318,,,,,,,,,,0.11714285714285715,,,,,,,,,,
p_37.726828_140.466320,37.726828,140.46632,,,,,,,,,,0.11285714285714285,,,,,,,,,,
p_37.726840_140.466205,37.72684,140.466205,,,,,,,,,,0.12571428571428572,,,,,,,,,,
p_37.726855_140.466118,37.726855,140.466118,,,,,,,,,,0.12857142857142856,,,,,,,,,,
p_37.726860_140.465995,37.72686,140.465995,,,,,,,,,,0.13428571428571429,,,,,,,,,,
p_37.726865_140.465887,37.726865,140.465887,,,,,,,,,,0.13714285714285715,,,,,,,,,,
p_37.726865_140.465908,37.726865,140.465908,,,,,,,,,,0.14285714285714285,,,,,,,,,,
p_37.726867_140.465883,37.726867,140.465883,,,,,,,,,,0.13714285714285715,,,,,,,,,,
p_37.726867_140.465885,37.726867,140.465885,,,,,,,,,,0.13714285714285715,,,,,,,,,,
p_37.726872_140.465692,37.726872,140.465692,,,,,,,,,,0.13142857142857142,,,,,,,,,,
p_37.726875_140.465748,37.726875,140.465748,,,,,,,,,,0.13428571428571429,,,,,,,,,,
p_37.726878_140.465888,37.726878,140.465888,,,,,,,,,,0.14,,,,,,,,,,
p_37.726922_140.465330,37.726922,140.46533,,,,,,,,,,0.12285714285714286,,,,,,,,,,
p_37.726923_140.465328,37.726923,140.465328,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.726923_140.465330,37.726923,140.46533,,,,,,,,,,0.12976190476190477,,,,,,,,,,
p_37.726925_140.465277,37.726925,140.465277,,,,,,,,,,0.12285714285714286,,,,,,,,,,
p_37.726933_140.465105,37.726933,140.465105,,,,,,,,,,0.07714285714285714,,,,,,,,,,
p_37.726938_140.465118,37.726938,140.465118,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.726940_140.465117,37.72694,140.465117,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.726943_140.465120,37.726943,140.46512,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.726943_140.465123,37.726943,140.465123,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.726958_140.465013,37.726958,140.465013,,,,,,,,,,0.08,,,,,,,,,,
p_37.727012_140.464800,37.727012,140.4648,,,,,,,,,,0.08,,,,,,,,,,
p_37.727062_140.464437,37.727062,140.464437,,,,,,,,,,0.07428571428571429,,,,,,,,,,
p_37.727120_140.464192,37.72712,140.464192,,,,,,,,,,0.07714285714285714,,,,,,,,,,
p_37.727257_139.880935,37.727257,139.880935,,0.09714285714285714,,,,,,,,,,,,,,,,,,
p_37.727257_140.464198,37.727257,140.464198,,,,,,,,,,0.08285714285714285,,,,,,,,,,
p_37.727292_140.464208,37.727292,140.464208,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.727295_140.464208,37.727295,140.464208,,,,,,,,,,0.09285714285714286,,,,,,,,,,
p_37.727297_140.464210,37.727297,140.46421,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.727343_140.464215,37.727343,140.464215,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.727403_139.881002,37.727403,139.881002,,0.1,,,,,,,,,,,,,,,,,,
p_37.727627_140.464235,37.727627,140.464235,,,,,,,,,,0.10857142857142857,,,,,,,,,,
p_37.727663_139.873263,37.727663,139.873263,0.08857142857142856,,,,,,,,,,,,,,,,,,,
p_37.727923_140.464252,37.727923,140.464252,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.727975_139.881125,37.727975,139.881125,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.728053_139.881217,37.728053,139.881217,,0.10857142857142857,,,,,,,,,,,,,,,,,,
p_37.728282_140.464305,37.728282,140.464305,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.728525_139.873388,37.728525,139.873388,0.08857142857142856,,,,,,,,,,,,,,,,,,,
p_37.728677_140.464365,37.728677,140.464365,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.728683_139.881428,37.728683,139.881428,,0.10571428571428572,,,,,,,,,,,,,,,,,,
p_37.728688_139.881375,37.728688,139.881375,,0.11714285714285715,,,,,,,,,,,,,,,,,,
p_37.729087_140.464403,37.729087,140.464403,,,,,,,,,,0.10857142857142857,,,,,,,,,,
p_37.729090_140.463330,37.72909,140.46333,,,,,,,,,,0.08349206349206349,,,,,,,,,,
p_37.729090_140.463332,37.72909,140.463332,,,,,,,,,,0.07314285714285715,,,,,,,,,,
p_37.729092_140.463328,37.729092,140.463328,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729092_140.463330,37.729092,140.46333,,,,,,,,,,0.08071428571428571,,,,,,,,,,
p_37.729093_140.463330,37.729093,140.46333,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729097_140.463330,37.729097,140.46333,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729098_140.463333,37.729098,140.463333,,,,,,,,,,0.09428571428571429,,,,,,,,,,
p_37.729098_140.463343,37.729098,140.463343,,,,,,,,,,0.09428571428571429,,,,,,,,,,
p_37.729100_140.463313,37.7291,140.463313,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.729100_140.463338,37.7291,140.463338,,,,,,,,,,0.1,,,,,,,,,,
p_37.729102_140.463307,37.729102,140.463307,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.729103_140.463307,37.729103,140.463307,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729105_140.463348,37.729105,140.463348,,,,,,,,,,0.1,,,,,,,,,,
p_37.729108_140.463303,37.729108,140.463303,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729110_140.463300,37.72911,140.4633,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729110_140.463355,37.72911,140.463355,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.729110_140.463358,37.72911,140.463358,,,,,,,,,,0.09428571428571429,,,,,,,,,,
p_37.729113_140.463320,37.729113,140.46332,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729113_140.463332,37.729113,140.463332,,,,,,,,,,0.1,,,,,,,,,,
p_37.729113_140.463338,37.729113,140.463338,,,,,,,,,,0.10285714285714286,,,,,,,,,,
p_37.729115_140.463303,37.729115,140.463303,,,,,,,,,,0.08571428571428572,,,,,,,,,,
p_37.729115_140.463307,37.729115,140.463307,,,,,,,,,,0.08571428571428572,,,,,,,,,,
p_37.729115_140.463312,37.729115,140.463312,,,,,,,,,,0.08285714285714285,,,,,,,,,,
p_37.729115_140.463323,37.729115,140.463323,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.729115_140.463332,37.729115,140.463332,,,,,,,,,,0.1,,,,,,,,,,
p_37.729115_140.464373,37.729115,140.464373,,,,,,,,,,0.12142857142857143,,,,,,,,,,
p_37.729117_140.463305,37.729117,140.463305,,,,,,,,,,0.08,,,,,,,,,,
p_37.729117_140.463307,37.729117,140.463307,,,,,,,,,,0.08,,,,,,,,,,
p_37.729118_140.463303,37.729118,140.463303,,,,,,,,,,0.08428571428571428,,,,,,,,,,
p_37.729118_140.464348,37.729118,140.464348,,,,,,,,,,0.11714285714285715,,,,,,,,,,
p_37.729120_140.464298,37.72912,140.464298,,,,,,,,,,0.11714285714285715,,,,,,,,,,
p_37.729122_140.464280,37.729122,140.46428,,,,,,,,,,0.11714285714285715,,,,,,,,,,
p_37.729143_140.463330,37.729143,140.46333,,,,,,,,,,0.09428571428571429,,,,,,,,,,
p_37.729150_140.463337,37.72915,140.463337,,,,,,,,,,0.09428571428571429,,,,,,,,,,
p_37.729175_140.463997,37.729175,140.463997,,,,,,,,,,0.11714285714285715,,,,,,,,,,
p_37.729182_140.463358,37.729182,140.463358,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729183_140.463303,37.729183,140.463303,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.729208_140.463952,37.729208,140.463952,,,,,,,,,,0.09714285714285714,,,,,,,,,,
p_37.729227_140.463573,37.729227,140.463573,,,,,,,,,,0.10571428571428572,,,,,,,,,,
p_37.729240_140.463618,37.72924,140.463618,,,,,,,,,,0.09142857142857143,,,,,,,,,,
p_37.729245_140.464232,37.729245,140.464232,,,,,,,,,,0.06,,,,,,,,,,
p_37.729247_140.464243,37.729247,140.464243,,,,,,,,,,0.07485714285714286,,,,,,,,,,
p_37.729248_140.464245,37.729248,140.464245,,,,,,,,,,0.06285714285714286,,,,,,,,,,
p_37.729253_140.463432,37.729253,140.463432,,,,,,,,,,0.08571428571428572,,,,,,,,,,
p_37.729260_140.464123,37.72926,140.464123,,,,,,,,,,0.09428571428571429,,,,,,,,,,
p_37.729262_140.464333,37.729262,140.464333,,,,,,,,,,0.06,,,,,,,,,,
p_37.729282_139.881635,37.729282,139.881635,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.729353_140.464410,37.729353,140.46441,,,,,,,,,,0.06,,,,,,,,,,
p_37.729390_139.881627,37.72939,139.881627,,0.11428571428571428,,,,,,,,,,,,,,,,,,
p_37.729400_140.464537,37.7294,140.464537,,,,,,,,,,0.06,,,,,,,,,,
p_37.729448_140.464553,37.729448,140.464553,,,,,,,,,,0.06,,,,,,,,,,
p_37.729768_140.464613,37.729768,140.464613,,,,,,,,,,0.07428571428571429,,,,,,,,,,
p_37.729868_139.881843,37.729868,139.881843,,0.12857142857142856,,,,,,,,,,,,,,,,,,
p_37.730000_140.464730,37.73,140.46473,,,,,,,,,,0.08,,,,,,,,,,
p_37.730095_139.881867,37.730095,139.881867,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.730170_140.464890,37.73017,140.46489,,,,,,,,,,0.07714285714285714,,,,,,,,,,
p_37.730323_140.464837,37.730323,140.464837,,,,,,,,,,0.07142857142857142,,,,,,,,,,
p_37.730462_139.882055,37.730462,139.882055,,0.13142857142857142,,,,,,,,,,,,,,,,,,
p_37.730507_140.464793,37.730507,140.464793,,,,,,,,,,0.07142857142857142,,,,,,,,,,
p_37.730760_139.882110,37.73076,139.88211,,0.10857142857142857,,,,,,,,,,,,,,,,,,
p_37.730782_140.464872,37.730782,140.464872,,,,,,,,,,0.06857142857142857,,,,,,,,,,
p_37.730843_140.464875,37.730843,140.464875,,,,,,,,,,0.12571428571428572,,,,,,,,,,
p_37.730867_140.465008,37.730867,140.465008,,,,,,,,,,0.12285714285714286,,,,,,,,,,
p_37.730877_140.465133,37.730877,140.465133,,,,,,,,,,0.10857142857142857,,,,,,,,,,
p_37.730880_140.464848,37.73088,140.464848,,,,,,,,,,0.13142857142857142,,,,,,,,,,
p_37.730880_140.464915,37.73088,140.464915,,,,,,,,,,0.06857142857142857,,,,,,,,,,
p_37.730882_140.465142,37.730882,140.465142,,,,,,,,,,0.11714285714285715,,,,,,,,,,
p_37.730883_140.465130,37.730883,140.46513,,,,,,,,,,0.08857142857142856,,,,,,,,,,
p_37.730885_140.465130,37.730885,140.46513,,,,,,,,,,0.06991596638655462,,,,,,,,,,
p_37.730885_140.465132,37.730885,140.465132,,,,,,,,,,0.08857142857142858,,,,,,,,,,
p_37.730887_140.465130,37.730887,140.46513,,,,,,,,,,0.07999999999999999,,,,,,,,,,
p_37.730887_140.465132,37.730887,140.465132,,,,,,,,,,0.08653061224489796,,,,,,,,,,
p_37.730887_140.465133,37.730887,140.465133,,,,,,,,,,0.08233766233766233,,,,,,,,,,
p_37.730887_140.465135,37.730887,140.465135,,,,,,,,,,0.076,,,,,,,,,,
p_37.730887_140.465137,37.730887,140.465137,,,,,,,,,,0.07387755102040816,,,,,,,,,,
p_37.730887_140.465138,37.730887,140.465138,,,,,,,,,,0.09,,,,,,,,,,
p_37.730888_140.465138,37.730888,140.465138,,,,,,,,,,0.08476190476190476,,,,,,,,,,
p_37.730888_140.465142,37.730888,140.465142,,,,,,,,,,0.06,,,,,,,,,,
p_37.730888_140.465143,37.730888,140.465143,,,,,,,,,,0.06714285714285714,,,,,,,,,,
p_37.730890_140.465138,37.73089,140.465138,,,,,,,,,,0.09506493506493507,,,,,,,,,,
p_37.730890_140.465140,37.73089,140.46514,,,,,,,,,,0.07,,,,,,,,,,
p_37.730890_140.465142,37.73089,140.465142,,,,,,,,,,0.06476190476190476,,,,,,,,,,
p_37.730890_140.465143,37.73089,140.465143,,,,,,,,,,0.07142857142857142,,,,,,,,,,
p_37.730892_140.465138,37.730892,140.465138,,,,,,,,,,0.0911111111111111,,,,,,,,,,
p_37.730892_140.465140,37.730892,140.46514,,,,,,,,,,0.06285714285714286,,,,,,,,,,
p_37.730892_140.465142,37.730892,140.465142,,,,,,,,,,0.0875,,,,,,,,,,
p_37.730892_140.465143,37.730892,140.465143,,,,,,,,,,0.085,,,,,,,,,,
p_37.730892_140.465145,37.730892,140.465145,,,,,,,,,,0.08499999999999999,,,,,,,,,,
p_37.730893_140.465023,37.730893,140.465023,,,,,,,,,,0.06571428571428571,,,,,,,,,,
p_37.730893_140.465138,37.730893,140.465138,,,,,,,,,,0.07071428571428572,,,,,,,,,,
p_37.730893_140.465140,37.730893,140.46514,,,,,,,,,,0.10841269841269842,,,,,,,,,,
p_37.730893_140.465142,37.730893,140.465142,,,,,,,,,,0.08507936507936507,,,,,,,,,,
p_37.730893_140.465143,37.730893,140.465143,,,,,,,,,,0.07874285714285714,,,,,,,,,,
p_37.730893_140.465145,37.730893,140.465145,,,,,,,,,,0.08428571428571428,,,,,,,,,,
p_37.731040_139.882317,37.73104,139.882317,,0.12,,,,,,,,,,,,,,,,,,
p_37.731173_140.464920,37.731173,140.46492,,,,,,,,,,0.12857142857142856,,,,,,,,,,
p_37.731392_139.882420,37.731392,139.88242,,0.11714285714285715,,,,,,,,,,,,,,,,,,
p_37.731585_140.465005,37.731585,140.465005,,,,,,,,,,0.12285714285714286,,,,,,,,,,
p_37.731632_139.882608,37.731632,139.882608,,0.12285714285714286,,,,,,,,,,,,,,,,,,
p_37.732042_139.882708,37.732042,139.882708,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.732045_140.465100,37.732045,140.4651,,,,,,,,,,0.12571428571428572,,,,,,,,,,
p_37.732265_139.882845,37.732265,139.882845,,0.11714285714285715,,,,,,,,,,,,,,,,,,
p_37.732438_140.465187,37.732438,140.465187,,,,,,,,,,0.13142857142857142,,,,,,,,,,
p_37.732708_139.882963,37.732708,139.882963,,0.10857142857142857,,,,,,,,,,,,,,,,,,
p_37.732757_140.465250,37.732757,140.46525,,,,,,,,,,0.13714285714285715,,,,,,,,,,
p_37.732943_139.883118,37.732943,139.883118,,0.12285714285714286,,,,,,,,,,,,,,,,,,
p_37.733002_140.466392,37.733002,140.466392,,,,,,,,,,0.14857142857142858,,,,,,,,,,
p_37.733043_140.465947,37.733043,140.465947,,,,,,,,,,0.14285714285714285,,,,,,,,,,
p_37.733095_140.465307,37.733095,140.465307,,,,,,,,,,0.14285714285714285,,,,,,,,,,
p_37.733110_140.466645,37.73311,140.466645,,,,,,,,,,0.14857142857142858,,,,,,,,,,
p_37.733115_140.466625,37.733115,140.466625,,,,,,,,,,0.13428571428571429,,,,,,,,,,
p_37.733115_140.466633,37.733115,140.466633,,,,,,,,,,0.13428571428571429,,,,,,,,,,
p_37.733117_140.466632,37.733117,140.466632,,,,,,,,,,0.14142857142857143,,,,,,,,,,
p_37.733122_140.466627,37.733122,140.466627,,,,,,,,,,0.14285714285714285,,,,,,,,,,
p_37.733122_140.466633,37.733122,140.466633,,,,,,,,,,0.1457142857142857,,,,,,,,,,
p_37.733125_140.466630,37.733125,140.46663,,,,,,,,,,0.13142857142857142,,,,,,,,,,
p_37.733128_140.465547,37.733128,140.465547,,,,,,,,,,0.14,,,,,,,,,,
p_37.733168_140.465427,37.733168,140.465427,,,,,,,,,,0.15142857142857144,,,,,,,,,,
p_37.733187_140.466628,37.733187,140.466628,,,,,,,,,,0.13714285714285715,,,,,,,,,,
p_37.733343_139.883248,37.733343,139.883248,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.733588_140.466638,37.733588,140.466638,,,,,,,,,,0.14,,,,,,,,,,
p_37.733592_139.883522,37.733592,139.883522,,0.13714285714285715,,,,,,,,,,,,,,,,,,
p_37.733933_139.883678,37.733933,139.883678,,0.11142857142857143,,,,,,,,,,,,,,,,,,
p_37.734138_140.466642,37.734138,140.466642,,,,,,,,,,0.14,,,,,,,,,,
p_37.734203_139.883972,37.734203,139.883972,,0.12571428571428572,,,,,,,,,,,,,,,,,,
p_37.734538_139.884110,37.734538,139.88411,,0.10857142857142857,,,,,,,,,,,,,,,,,,
p_37.734698_140.466623,37.734698,140.466623,,,,,,,,,,0.1457142857142857,,,,,,,,,,
p_37.734852_139.884303,37.734852,139.884303,,0.12857142857142856,,,,,,,,,,,,,,,,,,
